/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
global step=36188, episodic return=5.0
global step=36296, episodic return=6.0
global step=36300, episodic return=22.0
global step=36340, episodic return=5.0
global step=36476, episodic return=13.0
global step=36524, episodic return=8.0
global step=36544, episodic return=2.0
global step=36560, episodic return=8.0
global step=36604, episodic return=10.0
global step=36632, episodic return=4.0
global step=36700, episodic return=6.0
global step=36712, episodic return=4.0
global step=36868, episodic return=5.0
global step=36980, episodic return=9.0
global step=37052, episodic return=8.0
global step=37132, episodic return=13.0
global step=37220, episodic return=16.0
global step=37284, episodic return=7.0
global step=37316, episodic return=12.0
global step=37352, episodic return=3.0
global step=37408, episodic return=14.0
global step=37500, episodic return=6.0
global step=37568, episodic return=11.0
global step=37672, episodic return=8.0
global step=37764, episodic return=7.0
global step=37792, episodic return=9.0
global step=37824, episodic return=6.0
global step=37892, episodic return=2.0
global step=37944, episodic return=21.0
global step=38044, episodic return=5.0
global step=38052, episodic return=4.0
global step=38192, episodic return=15.0
global step=38252, episodic return=15.0
global step=38320, episodic return=3.0
global step=38396, episodic return=11.0
global step=38548, episodic return=5.0
global step=38548, episodic return=7.0
global step=38564, episodic return=15.0
global step=38624, episodic return=18.0
global step=38704, episodic return=4.0
global step=38776, episodic return=5.0
global step=38812, episodic return=5.0
global step=38816, episodic return=8.0
global step=38884, episodic return=4.0
global step=38928, episodic return=3.0
global step=38944, episodic return=14.0
global step=39032, episodic return=5.0
global step=39080, episodic return=5.0
global step=39100, episodic return=6.0
global step=39196, episodic return=4.0
global step=39208, episodic return=2.0
global step=39240, episodic return=11.0
global step=39352, episodic return=4.0
global step=39424, episodic return=16.0
global step=39464, episodic return=4.0
global step=39592, episodic return=13.0
global step=39664, episodic return=13.0
global step=39700, episodic return=4.0
global step=39732, episodic return=3.0
global step=39772, episodic return=14.0
global step=39808, episodic return=9.0
global step=39840, episodic return=5.0
global step=39888, episodic return=5.0
global step=39916, episodic return=3.0
global step=39984, episodic return=3.0
global step=40000, episodic return=7.0
global step=40008, episodic return=11.0
global step=40092, episodic return=4.0
global step=40116, episodic return=9.0
global step=40264, episodic return=8.0
global step=40280, episodic return=8.0
global step=40424, episodic return=10.0
global step=40440, episodic return=9.0
global step=40504, episodic return=7.0
global step=40536, episodic return=3.0
global step=40596, episodic return=7.0
global step=40616, episodic return=4.0
global step=40648, episodic return=4.0
global step=40704, episodic return=4.0
global step=40724, episodic return=3.0
global step=40728, episodic return=12.0
global step=40832, episodic return=9.0
global step=40832, episodic return=3.0
global step=40880, episodic return=5.0
global step=40940, episodic return=3.0
global step=40944, episodic return=3.0
global step=40976, episodic return=9.0
global step=41248, episodic return=10.0
global step=41324, episodic return=11.0
global step=41356, episodic return=4.0
global step=41368, episodic return=16.0
global step=41384, episodic return=16.0
global step=41480, episodic return=7.0
global step=41492, episodic return=5.0
global step=41548, episodic return=3.0
global step=41600, episodic return=4.0
global step=41616, episodic return=3.0
global step=41620, episodic return=10.0
global step=41676, episodic return=12.0
global step=41808, episodic return=8.0
global step=41864, episodic return=11.0
global step=41932, episodic return=3.0
global step=41960, episodic return=6.0
global step=42112, episodic return=6.0
global step=42120, episodic return=7.0
global step=42264, episodic return=6.0
global step=42308, episodic return=15.0
global step=42388, episodic return=11.0
global step=42400, episodic return=20.0
global step=42412, episodic return=4.0
global step=42456, episodic return=3.0
global step=42608, episodic return=5.0
global step=42612, episodic return=7.0
global step=42624, episodic return=7.0
global step=42716, episodic return=3.0
global step=42732, episodic return=4.0
global step=42796, episodic return=4.0
global step=42864, episodic return=3.0
global step=42892, episodic return=6.0
global step=42924, episodic return=15.0
global step=42932, episodic return=3.0
global step=42948, episodic return=6.0
global step=43080, episodic return=6.0
global step=43084, episodic return=6.0
global step=43124, episodic return=9.0
global step=43232, episodic return=5.0
global step=43268, episodic return=8.0
global step=43312, episodic return=6.0
global step=43340, episodic return=5.0
global step=43372, episodic return=12.0
global step=43420, episodic return=5.0
global step=43456, episodic return=6.0
global step=43604, episodic return=12.0
global step=43608, episodic return=6.0
global step=43712, episodic return=5.0
global step=43752, episodic return=13.0
global step=43792, episodic return=6.0
global step=43820, episodic return=4.0
global step=43864, episodic return=5.0
global step=43944, episodic return=6.0
global step=43976, episodic return=6.0
global step=44044, episodic return=19.0
global step=44056, episodic return=5.0
global step=44128, episodic return=8.0
global step=44196, episodic return=6.0
global step=44204, episodic return=6.0
global step=44360, episodic return=8.0
global step=44428, episodic return=9.0
global step=44512, episodic return=6.0
global step=44580, episodic return=12.0
global step=44720, episodic return=20.0
global step=44780, episodic return=12.0
global step=44872, episodic return=4.0
global step=44884, episodic return=10.0
global step=44972, episodic return=14.0
global step=44988, episodic return=4.0
global step=45004, episodic return=7.0
global step=45152, episodic return=9.0
global step=45212, episodic return=8.0
global step=45220, episodic return=3.0
global step=45312, episodic return=7.0
global step=45320, episodic return=4.0
global step=45376, episodic return=5.0
global step=45380, episodic return=2.0
global step=45468, episodic return=4.0
global step=45480, episodic return=15.0
global step=45536, episodic return=3.0
global step=45724, episodic return=11.0
global step=45760, episodic return=12.0
global step=45832, episodic return=10.0
global step=45844, episodic return=11.0
global step=45908, episodic return=5.0
global step=45952, episodic return=3.0
global step=46236, episodic return=16.0
global step=46252, episodic return=13.0
global step=46256, episodic return=8.0
global step=46340, episodic return=10.0
global step=46412, episodic return=5.0
global step=46452, episodic return=4.0
global step=46544, episodic return=9.0
global step=46680, episodic return=10.0
global step=46752, episodic return=16.0
global step=46808, episodic return=8.0
global step=46964, episodic return=16.0
global step=47164, episodic return=10.0
global step=47180, episodic return=11.0
global step=47300, episodic return=21.0
global step=47312, episodic return=7.0
global step=47336, episodic return=6.0
global step=47348, episodic return=7.0
global step=47416, episodic return=3.0
global step=47456, episodic return=6.0
global step=47608, episodic return=5.0
global step=47680, episodic return=8.0
global step=47692, episodic return=11.0
global step=47720, episodic return=4.0
global step=47840, episodic return=4.0
global step=47868, episodic return=7.0
global step=47892, episodic return=16.0
global step=47904, episodic return=7.0
global step=48016, episodic return=5.0
global step=48044, episodic return=5.0
global step=48160, episodic return=4.0
global step=48344, episodic return=14.0
global step=48360, episodic return=13.0
global step=48364, episodic return=15.0
global step=48424, episodic return=11.0
global step=48436, episodic return=3.0
global step=48492, episodic return=2.0
global step=48548, episodic return=6.0
global step=48680, episodic return=7.0
global step=48700, episodic return=6.0
global step=48836, episodic return=3.0
global step=48948, episodic return=4.0
global step=49088, episodic return=13.0
global step=49132, episodic return=21.0
global step=49212, episodic return=10.0
global step=49216, episodic return=18.0
global step=49316, episodic return=7.0
global step=49364, episodic return=4.0
global step=49480, episodic return=9.0
global step=49500, episodic return=6.0
global step=49516, episodic return=5.0
global step=49600, episodic return=12.0
global step=49616, episodic return=4.0
global step=49672, episodic return=3.0
global step=49704, episodic return=9.0
global step=49744, episodic return=9.0
global step=49856, episodic return=5.0
global step=49892, episodic return=5.0
global step=49968, episodic return=4.0
global step=50116, episodic return=16.0
global step=50120, episodic return=5.0
global step=50156, episodic return=5.0
global step=50340, episodic return=8.0
global step=50468, episodic return=10.0
global step=50504, episodic return=10.0
global step=50536, episodic return=22.0
global step=50612, episodic return=3.0
global step=50652, episodic return=5.0
global step=50692, episodic return=10.0
global step=50800, episodic return=3.0
global step=50840, episodic return=7.0
global step=50948, episodic return=3.0
global step=51016, episodic return=3.0
global step=51024, episodic return=9.0
global step=51124, episodic return=3.0
global step=51284, episodic return=24.0
global step=51308, episodic return=18.0
global step=51328, episodic return=8.0
global step=51460, episodic return=6.0
global step=51596, episodic return=11.0
global step=51632, episodic return=13.0
global step=51648, episodic return=6.0
global step=51740, episodic return=3.0
global step=51796, episodic return=3.0
global step=51820, episodic return=10.0
global step=51864, episodic return=22.0
global step=51908, episodic return=3.0
global step=51972, episodic return=5.0
global step=51972, episodic return=7.0
global step=52356, episodic return=20.0
global step=52476, episodic return=10.0
global step=52484, episodic return=16.0
global step=52508, episodic return=6.0
global step=52616, episodic return=4.0
global step=52708, episodic return=9.0
global step=52724, episodic return=4.0
global step=52780, episodic return=12.0
global step=53152, episodic return=13.0
global step=53248, episodic return=25.0
global step=53256, episodic return=17.0
global step=53288, episodic return=13.0
global step=53340, episodic return=8.0
global step=53680, episodic return=14.0
global step=53712, episodic return=9.0
global step=53760, episodic return=17.0
global step=53828, episodic return=6.0
global step=53852, episodic return=15.0
global step=54060, episodic return=11.0
global step=54144, episodic return=12.0
global step=54176, episodic return=9.0
global step=54360, episodic return=6.0
global step=54448, episodic return=10.0
global step=54512, episodic return=6.0
global step=54636, episodic return=20.0
global step=54648, episodic return=22.0
global step=54664, episodic return=6.0
global step=54800, episodic return=12.0
global step=54800, episodic return=6.0
global step=54812, episodic return=6.0
global step=54924, episodic return=5.0
global step=55144, episodic return=10.0
global step=55152, episodic return=12.0
global step=55212, episodic return=3.0
global step=55272, episodic return=13.0
global step=55340, episodic return=3.0
global step=55536, episodic return=13.0
global step=55560, episodic return=10.0
global step=55568, episodic return=10.0
global step=55648, episodic return=3.0
global step=55844, episodic return=9.0
global step=55916, episodic return=14.0
global step=55924, episodic return=27.0
global step=55944, episodic return=15.0
global step=56032, episodic return=4.0
global step=56052, episodic return=4.0
global step=56268, episodic return=15.0
global step=56388, episodic return=12.0
global step=56424, episodic return=18.0
global step=56524, episodic return=18.0
global step=56740, episodic return=12.0
global step=56772, episodic return=15.0
global step=56892, episodic return=16.0
global step=56924, episodic return=9.0
global step=56944, episodic return=15.0
global step=57092, episodic return=7.0
global step=57120, episodic return=10.0
global step=57192, episodic return=3.0
global step=57200, episodic return=4.0
global step=57268, episodic return=11.0
global step=57392, episodic return=13.0
global step=57416, episodic return=8.0
global step=57736, episodic return=15.0
global step=57924, episodic return=13.0
global step=57984, episodic return=15.0
global step=58136, episodic return=5.0
global step=58204, episodic return=2.0
global step=58236, episodic return=13.0
global step=58256, episodic return=25.0
global step=58312, episodic return=4.0
global step=58388, episodic return=14.0
global step=58388, episodic return=7.0
global step=58456, episodic return=3.0
global step=58520, episodic return=10.0
global step=58576, episodic return=6.0
global step=58612, episodic return=9.0
global step=58628, episodic return=4.0
global step=58764, episodic return=7.0
global step=58804, episodic return=11.0
global step=58920, episodic return=6.0
global step=58980, episodic return=13.0
global step=58988, episodic return=2.0
global step=59108, episodic return=12.0
global step=59144, episodic return=7.0
global step=59172, episodic return=8.0
global step=59240, episodic return=3.0
global step=59292, episodic return=7.0
global step=59396, episodic return=7.0
global step=59464, episodic return=3.0
global step=59648, episodic return=27.0
global step=59676, episodic return=12.0
global step=59768, episodic return=21.0
global step=59796, episodic return=7.0
global step=59828, episodic return=7.0
global step=59948, episodic return=6.0
global step=59972, episodic return=12.0
global step=60056, episodic return=4.0
global step=60156, episodic return=13.0
global step=60164, episodic return=4.0
global step=60208, episodic return=14.0
global step=60464, episodic return=9.0
global step=60596, episodic return=10.0
global step=60600, episodic return=20.0
global step=60648, episodic return=8.0
global step=60668, episodic return=3.0
global step=60720, episodic return=14.0
global step=60748, episodic return=7.0
global step=60940, episodic return=10.0
global step=61096, episodic return=9.0
global step=61188, episodic return=13.0
global step=61288, episodic return=10.0
global step=61356, episodic return=3.0
global step=61388, episodic return=18.0
global step=61464, episodic return=3.0
global step=61532, episodic return=8.0
global step=61672, episodic return=17.0
global step=61896, episodic return=10.0
global step=61960, episodic return=11.0
global step=62024, episodic return=9.0
global step=62080, episodic return=17.0
global step=62244, episodic return=12.0
global step=62376, episodic return=14.0
global step=62384, episodic return=16.0
global step=62524, episodic return=6.0
global step=62552, episodic return=12.0
global step=62664, episodic return=4.0
global step=62672, episodic return=11.0
global step=62816, episodic return=5.0
global step=62884, episodic return=2.0
global step=62912, episodic return=15.0
global step=63004, episodic return=19.0
global step=63064, episodic return=6.0
global step=63156, episodic return=6.0
global step=63180, episodic return=12.0
global step=63304, episodic return=6.0
global step=63328, episodic return=7.0
global step=63464, episodic return=18.0
global step=63528, episodic return=10.0
global step=63716, episodic return=8.0
global step=63716, episodic return=13.0
global step=63820, episodic return=12.0
global step=63824, episodic return=4.0
global step=63840, episodic return=17.0
global step=63868, episodic return=5.0
global step=63976, episodic return=6.0
global step=64296, episodic return=11.0
global step=64364, episodic return=3.0
global step=64364, episodic return=15.0
global step=64432, episodic return=2.0
global step=64480, episodic return=12.0
global step=64548, episodic return=8.0
global step=64576, episodic return=16.0
global step=64616, episodic return=3.0
global step=64828, episodic return=13.0
global step=64936, episodic return=12.0
global step=64960, episodic return=10.0
global step=64976, episodic return=6.0
global step=65004, episodic return=3.0
global step=65028, episodic return=3.0
global step=65112, episodic return=4.0
global step=65156, episodic return=14.0
global step=65268, episodic return=4.0
global step=65324, episodic return=9.0
global step=65460, episodic return=13.0
global step=65576, episodic return=16.0
global step=65616, episodic return=11.0
global step=65748, episodic return=9.0
global step=65764, episodic return=8.0
global step=65832, episodic return=3.0
global step=65840, episodic return=9.0
global step=65900, episodic return=2.0
global step=65932, episodic return=12.0
global step=66008, episodic return=4.0
global step=66116, episodic return=7.0
global step=66120, episodic return=4.0
global step=66272, episodic return=4.0
global step=66464, episodic return=9.0
global step=66536, episodic return=21.0
global step=66616, episodic return=7.0
global step=66628, episodic return=24.0
global step=66768, episodic return=5.0
global step=66780, episodic return=6.0
global step=66884, episodic return=8.0
global step=67068, episodic return=8.0
global step=67112, episodic return=10.0
global step=67260, episodic return=4.0
global step=67284, episodic return=20.0
global step=67284, episodic return=14.0
global step=67412, episodic return=5.0
global step=67540, episodic return=11.0
global step=67596, episodic return=7.0
global step=67632, episodic return=11.0
global step=67692, episodic return=5.0
global step=67756, episodic return=14.0
global step=68024, episodic return=8.0
global step=68108, episodic return=14.0
global step=68196, episodic return=14.0
global step=68264, episodic return=2.0
global step=68376, episodic return=22.0
global step=68376, episodic return=4.0
global step=68652, episodic return=17.0
global step=68732, episodic return=16.0
global step=68780, episodic return=15.0
global step=68876, episodic return=9.0
global step=68932, episodic return=6.0
global step=69088, episodic return=16.0
global step=69144, episodic return=11.0
global step=69196, episodic return=7.0
global step=69328, episodic return=8.0
global step=69444, episodic return=12.0
global step=69664, episodic return=25.0
global step=69676, episodic return=10.0
global step=69708, episodic return=17.0
global step=69848, episodic return=7.0
global step=69868, episodic return=23.0
global step=69892, episodic return=7.0
global step=69996, episodic return=6.0
global step=70020, episodic return=6.0
global step=70076, episodic return=8.0
global step=70256, episodic return=21.0
global step=70300, episodic return=9.0
global step=70304, episodic return=8.0
global step=70376, episodic return=11.0
global step=70448, episodic return=4.0
global step=70600, episodic return=9.0
global step=70764, episodic return=13.0
global step=70864, episodic return=9.0
global step=70960, episodic return=20.0
global step=71036, episodic return=24.0
global step=71116, episodic return=5.0
global step=71148, episodic return=4.0
global step=71184, episodic return=13.0
global step=71292, episodic return=11.0
global step=71312, episodic return=9.0
global step=71332, episodic return=8.0
global step=71464, episodic return=6.0
global step=71556, episodic return=10.0
global step=71616, episodic return=6.0
global step=71648, episodic return=14.0
global step=71652, episodic return=18.0
global step=71724, episodic return=4.0
global step=71800, episodic return=6.0
global step=71904, episodic return=9.0
global step=71908, episodic return=8.0
global step=71996, episodic return=10.0
global step=72052, episodic return=6.0
global step=72264, episodic return=13.0
global step=72400, episodic return=8.0
global step=72408, episodic return=12.0
global step=72504, episodic return=10.0
global step=72624, episodic return=10.0
global step=72796, episodic return=13.0
global step=72808, episodic return=15.0
global step=72944, episodic return=6.0
global step=73120, episodic return=19.0
global step=73132, episodic return=15.0
global step=73292, episodic return=10.0
global step=73360, episodic return=2.0
global step=73464, episodic return=9.0
global step=73476, episodic return=9.0
global step=73620, episodic return=21.0
global step=73704, episodic return=8.0
global step=73828, episodic return=11.0
global step=73976, episodic return=12.0
global step=74048, episodic return=13.0
global step=74320, episodic return=9.0
global step=74336, episodic return=13.0
global step=74552, episodic return=11.0
global step=74560, episodic return=20.0
global step=74920, episodic return=18.0
global step=75136, episodic return=15.0
global step=75144, episodic return=19.0
global step=75304, episodic return=21.0
global step=75452, episodic return=11.0
global step=75680, episodic return=10.0
global step=75812, episodic return=16.0
global step=75848, episodic return=10.0
global step=76032, episodic return=8.0
global step=76032, episodic return=12.0
global step=76036, episodic return=9.0
global step=76100, episodic return=3.0
global step=76216, episodic return=3.0
global step=76252, episodic return=21.0
global step=76260, episodic return=10.0
global step=76300, episodic return=10.0
global step=76400, episodic return=6.0
global step=76400, episodic return=6.0
global step=76628, episodic return=9.0
global step=76684, episodic return=13.0
global step=76780, episodic return=4.0
global step=76908, episodic return=9.0
global step=77016, episodic return=4.0
global step=77088, episodic return=12.0
global step=77104, episodic return=22.0
global step=77196, episodic return=23.0
global step=77288, episodic return=6.0
global step=77360, episodic return=9.0
global step=77436, episodic return=11.0
global step=77504, episodic return=13.0
global step=77552, episodic return=12.0
global step=77632, episodic return=8.0
global step=77740, episodic return=13.0
global step=77820, episodic return=8.0
global step=77904, episodic return=14.0
global step=78016, episodic return=16.0
global step=78044, episodic return=13.0
global step=78084, episodic return=2.0
global step=78128, episodic return=8.0
global step=78196, episodic return=6.0
global step=78236, episodic return=4.0
global step=78268, episodic return=7.0
global step=78556, episodic return=23.0
global step=78624, episodic return=15.0
global step=78656, episodic return=13.0
global step=78808, episodic return=7.0
global step=78816, episodic return=15.0
global step=78904, episodic return=14.0
global step=78960, episodic return=11.0
global step=79140, episodic return=9.0
global step=79164, episodic return=13.0
global step=79308, episodic return=9.0
global step=79516, episodic return=19.0
global step=79592, episodic return=9.0
global step=79744, episodic return=7.0
global step=79828, episodic return=13.0
global step=80016, episodic return=8.0
global step=80136, episodic return=21.0
global step=80204, episodic return=11.0
global step=80280, episodic return=12.0
global step=80356, episodic return=6.0
global step=80624, episodic return=12.0
global step=80840, episodic return=26.0
global step=80864, episodic return=16.0
global step=80908, episodic return=3.0
global step=81012, episodic return=16.0
global step=81084, episodic return=46.0
global step=81196, episodic return=8.0
global step=81256, episodic return=12.0
global step=81324, episodic return=2.0
global step=81368, episodic return=15.0
global step=81428, episodic return=9.0
global step=81432, episodic return=10.0
global step=81716, episodic return=13.0
global step=81780, episodic return=11.0
global step=81828, episodic return=11.0
global step=81944, episodic return=10.0
global step=82008, episodic return=9.0
global step=82012, episodic return=8.0
global step=82100, episodic return=5.0
global step=82124, episodic return=4.0
global step=82212, episodic return=23.0
global step=82316, episodic return=10.0
global step=82488, episodic return=13.0
global step=82500, episodic return=8.0
global step=82596, episodic return=17.0
global step=82600, episodic return=15.0
global step=83104, episodic return=16.0
global step=83108, episodic return=19.0
global step=83144, episodic return=20.0
global step=83284, episodic return=23.0
global step=83328, episodic return=8.0
global step=83496, episodic return=13.0
global step=83648, episodic return=6.0
global step=83728, episodic return=21.0
global step=83792, episodic return=13.0
global step=83992, episodic return=11.0
global step=84040, episodic return=15.0
global step=84072, episodic return=21.0
global step=84464, episodic return=14.0
global step=84780, episodic return=21.0
global step=84804, episodic return=21.0
global step=84856, episodic return=15.0
global step=84936, episodic return=26.0
global step=85004, episodic return=3.0
global step=85028, episodic return=9.0
global step=85124, episodic return=12.0
global step=85136, episodic return=4.0
global step=85272, episodic return=8.0
global step=85432, episodic return=13.0
global step=85620, episodic return=8.0
global step=85700, episodic return=16.0
global step=85724, episodic return=19.0
global step=85796, episodic return=27.0
global step=85840, episodic return=5.0
global step=85884, episodic return=8.0
global step=85980, episodic return=7.0
global step=86092, episodic return=18.0
global step=86232, episodic return=12.0
global step=86336, episodic return=14.0
global step=86352, episodic return=15.0
global step=86524, episodic return=12.0
global step=86544, episodic return=6.0
global step=86656, episodic return=3.0
global step=86844, episodic return=13.0
global step=86916, episodic return=13.0
global step=87208, episodic return=26.0
global step=87468, episodic return=19.0
global step=87620, episodic return=6.0
global step=87640, episodic return=21.0
global step=87668, episodic return=13.0
global step=87740, episodic return=24.0
global step=87792, episodic return=6.0
global step=87924, episodic return=9.0
global step=88016, episodic return=10.0
global step=88088, episodic return=12.0
global step=88140, episodic return=10.0
global step=88164, episodic return=7.0
global step=88520, episodic return=11.0
global step=88584, episodic return=23.0
global step=88704, episodic return=8.0
global step=88752, episodic return=23.0
global step=88856, episodic return=7.0
global step=88892, episodic return=12.0
global step=88936, episodic return=7.0
global step=89040, episodic return=26.0
global step=89244, episodic return=11.0
global step=89280, episodic return=15.0
global step=89368, episodic return=13.0
global step=89396, episodic return=6.0
global step=89544, episodic return=10.0
global step=89580, episodic return=7.0
global step=89636, episodic return=10.0
global step=89736, episodic return=17.0
global step=89820, episodic return=7.0
global step=90000, episodic return=10.0
global step=90084, episodic return=15.0
global step=90132, episodic return=13.0
global step=90184, episodic return=8.0
global step=90268, episodic return=8.0
global step=90408, episodic return=10.0
global step=90612, episodic return=12.0
global step=90716, episodic return=27.0
global step=90920, episodic return=18.0
global step=90944, episodic return=10.0
global step=90996, episodic return=16.0
global step=91012, episodic return=2.0
global step=91072, episodic return=6.0
global step=91112, episodic return=27.0
global step=91228, episodic return=4.0
global step=91336, episodic return=10.0
global step=91416, episodic return=7.0
global step=91640, episodic return=10.0
global step=91856, episodic return=23.0
global step=91916, episodic return=22.0
global step=91984, episodic return=2.0
global step=92052, episodic return=3.0
global step=92268, episodic return=19.0
global step=92272, episodic return=25.0
global step=92420, episodic return=6.0
global step=92624, episodic return=11.0
global step=92716, episodic return=20.0
global step=92912, episodic return=24.0
global step=92920, episodic return=12.0
global step=93096, episodic return=13.0
global step=93144, episodic return=9.0
global step=93400, episodic return=18.0
global step=93444, episodic return=11.0
global step=93692, episodic return=19.0
global step=93704, episodic return=8.0
global step=93892, episodic return=22.0
global step=94060, episodic return=11.0
global step=94232, episodic return=24.0
global step=94236, episodic return=11.0
global step=94308, episodic return=16.0
global step=94720, episodic return=16.0
global step=94816, episodic return=15.0
global step=94864, episodic return=17.0
global step=94904, episodic return=8.0
global step=94964, episodic return=5.0
global step=95016, episodic return=7.0
global step=95148, episodic return=8.0
global step=95340, episodic return=33.0
global step=95492, episodic return=6.0
global step=95492, episodic return=15.0
global step=95504, episodic return=13.0
global step=95576, episodic return=3.0
global step=95680, episodic return=8.0
global step=95680, episodic return=21.0
global step=95728, episodic return=7.0
global step=95844, episodic return=11.0
global step=96188, episodic return=14.0
global step=96228, episodic return=14.0
global step=96260, episodic return=3.0
global step=96412, episodic return=7.0
global step=96516, episodic return=20.0
global step=96624, episodic return=4.0
global step=96748, episodic return=23.0
global step=96772, episodic return=6.0
global step=97080, episodic return=9.0
global step=97088, episodic return=22.0
global step=97192, episodic return=4.0
global step=97236, episodic return=24.0
global step=97384, episodic return=6.0
global step=97540, episodic return=12.0
global step=97724, episodic return=23.0
global step=97848, episodic return=8.0
global step=98008, episodic return=19.0
global step=98032, episodic return=13.0
global step=98064, episodic return=26.0
global step=98312, episodic return=10.0
global step=98464, episodic return=19.0
global step=98692, episodic return=23.0
global step=98728, episodic return=15.0
global step=98928, episodic return=15.0
global step=98956, episodic return=9.0
global step=99048, episodic return=13.0
global step=99112, episodic return=8.0
global step=99320, episodic return=20.0
global step=99356, episodic return=13.0
global step=99500, episodic return=14.0
global step=99548, episodic return=20.0
global step=99692, episodic return=8.0
global step=99744, episodic return=15.0
global step=99828, episodic return=13.0
global step=99892, episodic return=13.0
global step=100252, episodic return=17.0
global step=100440, episodic return=23.0
global step=100520, episodic return=18.0
global step=100532, episodic return=24.0
global step=100588, episodic return=3.0
global step=100640, episodic return=17.0
global step=100656, episodic return=3.0
global step=100756, episodic return=9.0
global step=100788, episodic return=6.0
global step=101136, episodic return=12.0
global step=101204, episodic return=17.0
global step=101320, episodic return=8.0
global step=101344, episodic return=18.0
global step=101556, episodic return=12.0
global step=101572, episodic return=27.0
global step=101800, episodic return=9.0
global step=101856, episodic return=15.0
global step=101904, episodic return=16.0
global step=102088, episodic return=8.0
global step=102204, episodic return=13.0
global step=102248, episodic return=7.0
global step=102508, episodic return=24.0
global step=102652, episodic return=25.0
global step=102704, episodic return=14.0
global step=102828, episodic return=16.0
global step=103200, episodic return=13.0
global step=103292, episodic return=16.0
global step=103412, episodic return=24.0
global step=103788, episodic return=19.0
global step=103800, episodic return=15.0
global step=103936, episodic return=7.0
global step=103960, episodic return=23.0
global step=104028, episodic return=2.0
global step=104180, episodic return=7.0
global step=104196, episodic return=26.0
global step=104284, episodic return=14.0
global step=104304, episodic return=5.0
global step=104336, episodic return=7.0
global step=104424, episodic return=19.0
global step=104588, episodic return=10.0
global step=104680, episodic return=12.0
global step=104740, episodic return=7.0
global step=104972, episodic return=26.0
global step=104988, episodic return=9.0
global step=105044, episodic return=20.0
global step=105092, episodic return=16.0
global step=105112, episodic return=2.0
global step=105252, episodic return=12.0
global step=105328, episodic return=10.0
global step=105456, episodic return=14.0
global step=105552, episodic return=10.0
global step=105600, episodic return=12.0
global step=105608, episodic return=6.0
global step=105792, episodic return=8.0
global step=106096, episodic return=10.0
global step=106224, episodic return=21.0
global step=106408, episodic return=21.0
global step=106792, episodic return=46.0
global step=106880, episodic return=24.0
global step=106948, episodic return=3.0
global step=107004, episodic return=23.0
global step=107140, episodic return=12.0
global step=107328, episodic return=14.0
global step=107484, episodic return=9.0
global step=107484, episodic return=7.0
global step=107504, episodic return=23.0
global step=107744, episodic return=22.0
global step=107908, episodic return=16.0
global step=108016, episodic return=4.0
global step=108028, episodic return=17.0
global step=108404, episodic return=19.0
global step=108624, episodic return=27.0
global step=108648, episodic return=19.0
global step=108972, episodic return=10.0
global step=109040, episodic return=15.0
global step=109196, episodic return=7.0
global step=109232, episodic return=27.0
global step=109360, episodic return=31.0
global step=109652, episodic return=15.0
global step=110080, episodic return=27.0
global step=110176, episodic return=20.0
global step=110248, episodic return=27.0
global step=110400, episodic return=6.0
global step=110436, episodic return=25.0
global step=110468, episodic return=12.0
global step=110748, episodic return=10.0
global step=110900, episodic return=12.0
global step=111088, episodic return=18.0
global step=111092, episodic return=9.0
global step=111096, episodic return=8.0
global step=111228, episodic return=21.0
global step=111316, episodic return=10.0
global step=111464, episodic return=6.0
global step=111612, episodic return=6.0
global step=111836, episodic return=9.0
global step=111948, episodic return=20.0
global step=111992, episodic return=6.0
global step=112016, episodic return=20.0
global step=112152, episodic return=22.0
global step=112360, episodic return=9.0
global step=112460, episodic return=15.0
global step=112700, episodic return=20.0
global step=112808, episodic return=5.0
global step=112896, episodic return=18.0
global step=113220, episodic return=19.0
global step=113248, episodic return=22.0
