global step=226980, episodic return=-93.0
global step=227156, episodic return=-113.0
global step=227176, episodic return=-80.0
global step=227316, episodic return=-83.0
global step=227360, episodic return=-107.0
global step=227548, episodic return=-92.0
global step=227564, episodic return=-101.0
global step=227628, episodic return=-77.0
global step=227704, episodic return=-85.0
global step=227880, episodic return=-78.0
global step=227904, episodic return=-88.0
global step=228008, episodic return=-94.0
global step=228072, episodic return=-91.0
global step=228200, episodic return=-79.0
global step=228228, episodic return=-80.0
global step=228268, episodic return=-64.0
global step=228464, episodic return=-97.0
global step=228532, episodic return=-82.0
global step=228628, episodic return=-89.0
global step=228628, episodic return=-99.0
global step=228908, episodic return=-93.0
global step=228908, episodic return=-110.0
global step=229008, episodic return=-94.0
global step=229120, episodic return=-122.0
global step=229208, episodic return=-74.0
global step=229360, episodic return=-112.0
global step=229420, episodic return=-102.0
global step=229500, episodic return=-94.0
global step=229556, episodic return=-86.0
global step=229716, episodic return=-88.0
global step=229776, episodic return=-68.0
global step=229776, episodic return=-88.0
global step=229872, episodic return=-78.0
global step=230084, episodic return=-91.0
global step=230088, episodic return=-77.0
global step=230180, episodic return=-100.0
global step=230212, episodic return=-84.0
global step=230388, episodic return=-74.0
global step=230416, episodic return=-82.0
global step=230472, episodic return=-72.0
global step=230520, episodic return=-76.0
global step=230728, episodic return=-84.0
global step=230772, episodic return=-88.0
global step=230816, episodic return=-85.0
global step=230884, episodic return=-90.0
global step=231080, episodic return=-87.0
global step=231092, episodic return=-79.0
global step=231116, episodic return=-74.0
global step=231176, episodic return=-72.0
global step=231396, episodic return=-69.0
global step=231432, episodic return=-87.0
global step=231468, episodic return=-93.0
global step=231536, episodic return=-89.0
global step=231768, episodic return=-83.0
global step=231844, episodic return=-93.0
global step=231924, episodic return=-96.0
global step=232044, episodic return=-161.0
global step=232104, episodic return=-83.0
global step=232248, episodic return=-100.0
global step=232276, episodic return=-87.0
global step=232472, episodic return=-106.0
global step=232476, episodic return=-92.0
global step=232636, episodic return=-89.0
global step=232732, episodic return=-64.0
global step=232824, episodic return=-143.0
global step=232860, episodic return=-95.0
global step=232932, episodic return=-73.0
global step=233076, episodic return=-85.0
global step=233148, episodic return=-71.0
global step=233156, episodic return=-82.0
global step=233296, episodic return=-90.0
global step=233448, episodic return=-92.0
global step=233536, episodic return=-94.0
global step=233588, episodic return=-109.0
global step=233596, episodic return=-74.0
global step=233824, episodic return=-71.0
global step=233920, episodic return=-82.0
global step=233968, episodic return=-92.0
global step=234140, episodic return=-172.0
global step=234244, episodic return=-104.0
global step=234256, episodic return=-83.0
global step=234392, episodic return=-105.0
global step=234516, episodic return=-93.0
global step=234572, episodic return=-81.0
global step=234576, episodic return=-79.0
global step=234784, episodic return=-97.0
global step=234892, episodic return=-78.0
global step=235088, episodic return=-75.0
global step=235172, episodic return=-163.0
global step=235268, episodic return=-93.0
global step=235308, episodic return=-183.0
global step=235428, episodic return=-84.0
global step=235616, episodic return=-76.0
global step=235620, episodic return=-111.0
global step=235628, episodic return=-89.0
global step=235824, episodic return=-98.0
global step=235956, episodic return=-84.0
global step=236004, episodic return=-95.0
global step=236008, episodic return=-94.0
global step=236200, episodic return=-93.0
global step=236336, episodic return=-94.0
global step=236340, episodic return=-82.0
global step=236388, episodic return=-95.0
global step=236576, episodic return=-93.0
global step=236660, episodic return=-79.0
global step=236680, episodic return=-85.0
global step=236772, episodic return=-95.0
global step=236952, episodic return=-72.0
global step=236960, episodic return=-95.0
global step=237052, episodic return=-92.0
global step=237116, episodic return=-85.0
global step=237280, episodic return=-81.0
global step=237356, episodic return=-98.0
global step=237476, episodic return=-105.0
global step=237492, episodic return=-93.0
global step=237664, episodic return=-76.0
global step=237756, episodic return=-65.0
global step=237828, episodic return=-87.0
global step=237988, episodic return=-176.0
global step=238084, episodic return=-81.0
global step=238104, episodic return=-109.0
global step=238108, episodic return=-69.0
global step=238324, episodic return=-83.0
global step=238424, episodic return=-84.0
global step=238448, episodic return=-84.0
global step=238684, episodic return=-64.0
global step=238720, episodic return=-98.0
global step=238756, episodic return=-76.0
global step=238964, episodic return=-214.0
global step=239052, episodic return=-91.0
global step=239076, episodic return=-88.0
global step=239148, episodic return=-97.0
global step=239288, episodic return=-80.0
global step=239408, episodic return=-82.0
global step=239516, episodic return=-115.0
global step=239516, episodic return=-91.0
global step=239632, episodic return=-85.0
global step=239760, episodic return=-87.0
global step=239944, episodic return=-77.0
global step=239996, episodic return=-119.0
global step=240024, episodic return=-126.0
global step=240092, episodic return=-82.0
global step=240316, episodic return=-92.0
global step=240468, episodic return=-117.0
global step=240472, episodic return=-94.0
global step=240656, episodic return=-84.0
global step=240656, episodic return=-157.0
global step=240800, episodic return=-82.0
global step=240816, episodic return=-85.0
global step=240988, episodic return=-82.0
global step=241044, episodic return=-96.0
global step=241160, episodic return=-89.0
global step=241196, episodic return=-94.0
global step=241408, episodic return=-104.0
global step=241456, episodic return=-102.0
global step=241628, episodic return=-116.0
global step=241636, episodic return=-109.0
global step=241776, episodic return=-91.0
global step=241792, episodic return=-83.0
global step=241976, episodic return=-84.0
global step=242024, episodic return=-98.0
global step=242084, episodic return=-72.0
global step=242308, episodic return=-132.0
global step=242320, episodic return=-73.0
global step=242400, episodic return=-105.0
global step=242428, episodic return=-85.0
global step=242624, episodic return=-78.0
global step=242636, episodic return=-78.0
global step=242692, episodic return=-72.0
global step=242808, episodic return=-94.0
global step=242960, episodic return=-80.0
global step=242960, episodic return=-83.0
global step=243072, episodic return=-94.0
global step=243220, episodic return=-64.0
global step=243276, episodic return=-78.0
global step=243308, episodic return=-124.0
global step=243408, episodic return=-83.0
global step=243532, episodic return=-77.0
global step=243564, episodic return=-71.0
global step=243656, episodic return=-86.0
global step=243832, episodic return=-105.0
global step=243856, episodic return=-80.0
global step=243984, episodic return=-104.0
global step=243992, episodic return=-83.0
global step=244144, episodic return=-77.0
global step=244216, episodic return=-89.0
global step=244340, episodic return=-86.0
global step=244344, episodic return=-89.0
global step=244524, episodic return=-94.0
global step=244540, episodic return=-80.0
global step=244636, episodic return=-72.0
global step=244684, episodic return=-85.0
global step=244844, episodic return=-75.0
global step=244916, episodic return=-97.0
global step=245024, episodic return=-96.0
global step=245044, episodic return=-89.0
global step=245196, episodic return=-87.0
global step=245276, episodic return=-89.0
global step=245456, episodic return=-102.0
global step=245504, episodic return=-119.0
global step=245556, episodic return=-89.0
global step=245644, episodic return=-91.0
global step=245776, episodic return=-79.0
global step=245792, episodic return=-71.0
global step=245832, episodic return=-68.0
global step=246096, episodic return=-75.0
global step=246112, episodic return=-116.0
global step=246156, episodic return=-94.0
global step=246172, episodic return=-84.0
global step=246424, episodic return=-81.0
global step=246452, episodic return=-84.0
global step=246460, episodic return=-75.0
global step=246492, episodic return=-79.0
global step=246728, episodic return=-75.0
global step=246808, episodic return=-78.0
global step=246832, episodic return=-94.0
global step=246852, episodic return=-97.0
global step=247068, episodic return=-64.0
global step=247108, episodic return=-94.0
global step=247152, episodic return=-79.0
global step=247380, episodic return=-77.0
global step=247384, episodic return=-132.0
global step=247408, episodic return=-74.0
global step=247520, episodic return=-91.0
global step=247732, episodic return=-87.0
global step=247732, episodic return=-86.0
global step=247812, episodic return=-100.0
global step=247936, episodic return=-103.0
global step=248076, episodic return=-85.0
global step=248144, episodic return=-82.0
global step=248200, episodic return=-116.0
global step=248276, episodic return=-84.0
global step=248436, episodic return=-89.0
global step=248460, episodic return=-64.0
global step=248544, episodic return=-99.0
global step=248656, episodic return=-94.0
global step=248812, episodic return=-93.0
global step=248852, episodic return=-76.0
global step=248856, episodic return=-98.0
global step=249048, episodic return=-97.0
global step=249068, episodic return=-63.0
global step=249176, episodic return=-79.0
global step=249256, episodic return=-100.0
global step=249428, episodic return=-89.0
global step=249444, episodic return=-98.0
global step=249604, episodic return=-86.0
global step=249768, episodic return=-147.0
global step=249808, episodic return=-90.0
global step=249864, episodic return=-64.0
global step=249896, episodic return=-116.0
global step=250120, episodic return=-63.0
global step=250124, episodic return=-78.0
global step=250164, episodic return=-98.0
global step=250312, episodic return=-103.0
global step=250488, episodic return=-80.0
global step=250508, episodic return=-96.0
global step=250568, episodic return=-110.0
global step=250676, episodic return=-90.0
global step=250796, episodic return=-71.0
global step=250832, episodic return=-65.0
global step=250868, episodic return=-94.0
global step=250996, episodic return=-79.0
global step=251088, episodic return=-63.0
global step=251164, episodic return=-91.0
global step=251200, episodic return=-82.0
global step=251316, episodic return=-79.0
global step=251564, episodic return=-99.0
global step=251616, episodic return=-103.0
global step=251676, episodic return=-89.0
global step=251696, episodic return=-151.0
global step=251856, episodic return=-72.0
global step=251936, episodic return=-64.0
global step=251956, episodic return=-84.0
global step=252072, episodic return=-93.0
global step=252164, episodic return=-76.0
global step=252260, episodic return=-75.0
global step=252280, episodic return=-85.0
global step=252432, episodic return=-89.0
global step=252584, episodic return=-75.0
global step=252600, episodic return=-108.0
global step=252608, episodic return=-86.0
global step=252820, episodic return=-96.0
global step=252876, episodic return=-72.0
global step=252972, episodic return=-92.0
global step=253044, episodic return=-108.0
global step=253204, episodic return=-95.0
global step=253228, episodic return=-63.0
global step=253340, episodic return=-73.0
global step=253548, episodic return=-79.0
global step=253560, episodic return=-170.0
global step=253592, episodic return=-96.0
global step=253768, episodic return=-106.0
global step=253888, episodic return=-81.0
global step=253960, episodic return=-91.0
global step=253980, episodic return=-107.0
global step=254212, episodic return=-110.0
global step=254244, episodic return=-70.0
global step=254324, episodic return=-108.0
global step=254360, episodic return=-94.0
global step=254568, episodic return=-88.0
global step=254580, episodic return=-83.0
global step=254648, episodic return=-80.0
global step=254776, episodic return=-103.0
global step=254852, episodic return=-70.0
global step=254872, episodic return=-72.0
global step=254960, episodic return=-77.0
global step=255108, episodic return=-82.0
global step=255168, episodic return=-78.0
global step=255232, episodic return=-89.0
global step=255332, episodic return=-92.0
global step=255376, episodic return=-66.0
global step=255568, episodic return=-99.0
global step=255596, episodic return=-90.0
global step=255708, episodic return=-93.0
global step=255732, episodic return=-88.0
global step=255948, episodic return=-94.0
global step=255980, episodic return=-95.0
global step=256012, episodic return=-75.0
global step=256092, episodic return=-89.0
global step=256272, episodic return=-64.0
global step=256288, episodic return=-76.0
global step=256304, episodic return=-88.0
global step=256404, episodic return=-77.0
global step=256580, episodic return=-72.0
global step=256652, episodic return=-86.0
global step=256752, episodic return=-86.0
global step=256784, episodic return=-127.0
global step=256944, episodic return=-90.0
global step=257016, episodic return=-90.0
global step=257052, episodic return=-74.0
global step=257104, episodic return=-79.0
global step=257316, episodic return=-92.0
global step=257408, episodic return=-75.0
global step=257460, episodic return=-101.0
global step=257580, episodic return=-65.0
global step=257776, episodic return=-78.0
global step=257804, episodic return=-98.0
global step=258028, episodic return=-111.0
global step=258040, episodic return=-65.0
global step=258188, episodic return=-95.0
global step=258288, episodic return=-64.0
global step=258336, episodic return=-73.0
global step=258552, episodic return=-90.0
global step=258656, episodic return=-79.0
global step=258712, episodic return=-105.0
global step=258876, episodic return=-80.0
global step=259016, episodic return=-500.0
global step=259020, episodic return=-90.0
global step=259032, episodic return=-79.0
global step=259168, episodic return=-72.0
global step=259272, episodic return=-63.0
global step=259348, episodic return=-81.0
global step=259412, episodic return=-94.0
global step=259472, episodic return=-75.0
global step=259600, episodic return=-81.0
global step=259696, episodic return=-86.0
global step=259748, episodic return=-83.0
global step=259808, episodic return=-83.0
global step=259900, episodic return=-74.0
global step=260012, episodic return=-78.0
global step=260132, episodic return=-95.0
global step=260184, episodic return=-93.0
global step=260220, episodic return=-79.0
global step=260360, episodic return=-86.0
global step=260440, episodic return=-76.0
global step=260512, episodic return=-81.0
global step=260600, episodic return=-94.0
global step=260660, episodic return=-74.0
global step=260816, episodic return=-93.0
global step=260880, episodic return=-91.0
global step=260900, episodic return=-74.0
global step=260964, episodic return=-75.0
global step=261068, episodic return=-62.0
global step=261212, episodic return=-77.0
global step=261268, episodic return=-75.0
global step=261268, episodic return=-96.0
global step=261404, episodic return=-83.0
global step=261536, episodic return=-80.0
global step=261608, episodic return=-84.0
global step=261616, episodic return=-86.0
global step=261788, episodic return=-95.0
global step=261928, episodic return=-97.0
global step=261976, episodic return=-89.0
global step=262032, episodic return=-105.0
global step=262048, episodic return=-64.0
global step=262272, episodic return=-85.0
global step=262376, episodic return=-81.0
global step=262412, episodic return=-94.0
global step=262612, episodic return=-84.0
global step=262624, episodic return=-61.0
global step=262708, episodic return=-73.0
global step=262740, episodic return=-190.0
global step=262900, episodic return=-71.0
global step=262996, episodic return=-63.0
global step=263000, episodic return=-93.0
global step=263032, episodic return=-80.0
global step=263256, episodic return=-63.0
global step=263260, episodic return=-89.0
global step=263360, episodic return=-90.0
global step=263512, episodic return=-119.0
global step=263552, episodic return=-73.0
global step=263664, episodic return=-100.0
global step=263720, episodic return=-89.0
global step=263888, episodic return=-83.0
global step=263908, episodic return=-98.0
global step=263984, episodic return=-79.0
global step=264080, episodic return=-89.0
global step=264244, episodic return=-83.0
global step=264288, episodic return=-99.0
global step=264324, episodic return=-84.0
global step=264456, episodic return=-93.0
global step=264596, episodic return=-76.0
global step=264636, episodic return=-77.0
global step=264640, episodic return=-98.0
global step=264856, episodic return=-64.0
global step=265028, episodic return=-96.0
global step=265044, episodic return=-146.0
global step=265112, episodic return=-118.0
global step=265224, episodic return=-91.0
global step=265300, episodic return=-63.0
global step=265376, episodic return=-86.0
global step=265400, episodic return=-71.0
global step=265588, episodic return=-90.0
global step=265612, episodic return=-77.0
global step=265708, episodic return=-76.0
global step=265716, episodic return=-84.0
global step=265932, episodic return=-85.0
global step=265944, episodic return=-82.0
global step=266068, episodic return=-87.0
global step=266104, episodic return=-98.0
global step=266236, episodic return=-75.0
global step=266292, episodic return=-86.0
global step=266356, episodic return=-71.0
global step=266448, episodic return=-85.0
global step=266540, episodic return=-75.0
global step=266632, episodic return=-84.0
global step=266644, episodic return=-71.0
global step=266708, episodic return=-64.0
global step=266848, episodic return=-76.0
global step=266932, episodic return=-71.0
global step=266980, episodic return=-86.0
global step=267080, episodic return=-92.0
global step=267152, episodic return=-75.0
global step=267284, episodic return=-75.0
global step=267300, episodic return=-91.0
global step=267368, episodic return=-71.0
global step=267476, episodic return=-80.0
global step=267628, episodic return=-81.0
global step=267668, episodic return=-74.0
global step=267668, episodic return=-95.0
global step=267776, episodic return=-74.0
global step=267980, episodic return=-77.0
global step=268012, episodic return=-85.0
global step=268052, episodic return=-105.0
global step=268072, episodic return=-73.0
global step=268340, episodic return=-89.0
global step=268424, episodic return=-102.0
global step=268436, episodic return=-95.0
global step=268444, episodic return=-92.0
global step=268620, episodic return=-69.0
global step=268692, episodic return=-63.0
global step=268788, episodic return=-90.0
global step=268796, episodic return=-87.0
global step=268912, episodic return=-72.0
global step=268980, episodic return=-71.0
global step=269132, episodic return=-83.0
global step=269164, episodic return=-93.0
global step=269252, episodic return=-84.0
global step=269368, episodic return=-96.0
global step=269384, episodic return=-62.0
global step=269508, episodic return=-85.0
global step=269592, episodic return=-84.0
global step=269620, episodic return=-62.0
global step=269688, episodic return=-75.0
global step=269804, episodic return=-73.0
global step=269852, episodic return=-64.0
global step=269932, episodic return=-77.0
global step=270024, episodic return=-83.0
global step=270164, episodic return=-89.0
global step=270188, episodic return=-83.0
global step=270300, episodic return=-91.0
global step=270320, episodic return=-73.0
global step=270512, episodic return=-80.0
global step=270548, episodic return=-95.0
global step=270648, episodic return=-86.0
global step=270664, episodic return=-85.0
global step=270868, episodic return=-79.0
global step=270964, episodic return=-74.0
global step=270972, episodic return=-114.0
global step=271036, episodic return=-96.0
global step=271200, episodic return=-82.0
global step=271228, episodic return=-65.0
global step=271288, episodic return=-62.0
global step=271308, episodic return=-83.0
global step=271464, episodic return=-65.0
global step=271572, episodic return=-85.0
global step=271612, episodic return=-80.0
global step=271692, episodic return=-95.0
global step=271796, episodic return=-82.0
global step=271876, episodic return=-75.0
global step=271932, episodic return=-79.0
global step=272080, episodic return=-96.0
global step=272176, episodic return=-94.0
global step=272224, episodic return=-72.0
global step=272232, episodic return=-88.0
global step=272416, episodic return=-83.0
global step=272508, episodic return=-82.0
global step=272540, episodic return=-76.0
global step=272600, episodic return=-93.0
global step=272896, episodic return=-96.0
global step=272896, episodic return=-88.0
global step=272956, episodic return=-88.0
global step=273152, episodic return=-63.0
global step=273256, episodic return=-89.0
global step=273332, episodic return=-93.0
global step=273456, episodic return=-75.0
global step=273620, episodic return=-71.0
global step=273632, episodic return=-93.0
global step=273756, episodic return=-74.0
global step=273928, episodic return=-73.0
global step=274008, episodic return=-96.0
global step=274116, episodic return=-89.0
global step=274228, episodic return=-74.0
global step=274268, episodic return=-64.0
global step=274416, episodic return=-500.0
global step=274496, episodic return=-94.0
global step=274604, episodic return=-83.0
global step=274812, episodic return=-98.0
global step=274840, episodic return=-85.0
global step=274924, episodic return=-173.0
global step=274972, episodic return=-91.0
global step=275132, episodic return=-79.0
global step=275164, episodic return=-80.0
global step=275260, episodic return=-71.0
global step=275300, episodic return=-93.0
global step=275424, episodic return=-72.0
global step=275492, episodic return=-81.0
global step=275560, episodic return=-64.0
global step=275564, episodic return=-75.0
global step=275712, episodic return=-71.0
global step=275784, episodic return=-72.0
global step=275852, episodic return=-71.0
global step=275944, episodic return=-95.0
global step=276084, episodic return=-92.0
global step=276140, episodic return=-88.0
global step=276240, episodic return=-73.0
global step=276292, episodic return=-109.0
global step=276436, episodic return=-87.0
global step=276556, episodic return=-78.0
global step=276664, episodic return=-92.0
global step=276788, episodic return=-87.0
global step=276932, episodic return=-93.0
global step=276976, episodic return=-77.0
global step=277156, episodic return=-91.0
global step=277252, episodic return=-79.0
global step=277380, episodic return=-100.0
global step=277444, episodic return=-71.0
global step=277556, episodic return=-75.0
global step=277668, episodic return=-71.0
global step=277812, episodic return=-91.0
global step=277856, episodic return=-74.0
global step=277976, episodic return=-76.0
global step=278140, episodic return=-500.0
global step=278160, episodic return=-75.0
global step=278164, episodic return=-87.0
global step=278260, episodic return=-70.0
global step=278520, episodic return=-88.0
global step=278524, episodic return=-95.0
global step=278648, episodic return=-96.0
global step=278704, episodic return=-135.0
global step=278852, episodic return=-81.0
global step=278884, episodic return=-90.0
global step=278996, episodic return=-86.0
global step=279060, episodic return=-88.0
global step=279108, episodic return=-63.0
global step=279196, episodic return=-77.0
global step=279312, episodic return=-78.0
global step=279352, episodic return=-72.0
global step=279420, episodic return=-77.0
global step=279556, episodic return=-89.0
global step=279572, episodic return=-64.0
global step=279616, episodic return=-65.0
global step=279824, episodic return=-100.0
global step=279840, episodic return=-66.0
global step=279844, episodic return=-71.0
global step=279988, episodic return=-92.0
global step=280096, episodic return=-63.0
global step=280216, episodic return=-92.0
global step=280296, episodic return=-117.0
global step=280304, episodic return=-78.0
global step=280392, episodic return=-73.0
global step=280552, episodic return=-83.0
global step=280560, episodic return=-63.0
global step=280676, episodic return=-94.0
global step=280780, episodic return=-96.0
global step=280852, episodic return=-72.0
global step=280944, episodic return=-97.0
global step=281016, episodic return=-84.0
global step=281164, episodic return=-77.0
global step=281200, episodic return=-104.0
global step=281252, episodic return=-76.0
global step=281352, episodic return=-83.0
global step=281508, episodic return=-85.0
global step=281520, episodic return=-79.0
global step=281604, episodic return=-87.0
global step=281744, episodic return=-97.0
global step=281816, episodic return=-76.0
global step=281864, episodic return=-64.0
global step=281920, episodic return=-99.0
global step=282096, episodic return=-87.0
global step=282164, episodic return=-74.0
global step=282212, episodic return=-72.0
global step=282216, episodic return=-99.0
global step=282420, episodic return=-80.0
global step=282460, episodic return=-73.0
global step=282568, episodic return=-88.0
global step=282568, episodic return=-87.0
global step=282832, episodic return=-92.0
global step=282904, episodic return=-83.0
global step=282948, episodic return=-94.0
global step=283140, episodic return=-76.0
global step=283328, episodic return=-94.0
global step=283460, episodic return=-79.0
global step=283588, episodic return=-291.0
global step=283652, episodic return=-80.0
global step=283712, episodic return=-201.0
global step=283792, episodic return=-82.0
global step=283900, episodic return=-77.0
global step=283940, episodic return=-71.0
global step=284044, episodic return=-82.0
global step=284168, episodic return=-93.0
global step=284248, episodic return=-76.0
global step=284416, episodic return=-92.0
global step=284428, episodic return=-131.0
global step=284428, episodic return=-64.0
global step=284748, episodic return=-79.0
global step=284776, episodic return=-86.0
global step=284776, episodic return=-89.0
global step=284840, episodic return=-147.0
global step=285092, episodic return=-85.0
global step=285128, episodic return=-71.0
global step=285216, episodic return=-109.0
global step=285236, episodic return=-114.0
global step=285480, episodic return=-96.0
global step=285488, episodic return=-89.0
global step=285500, episodic return=-70.0
global step=285556, episodic return=-79.0
global step=285796, episodic return=-73.0
global step=285848, episodic return=-89.0
global step=285852, episodic return=-73.0
global step=285884, episodic return=-100.0
global step=286172, episodic return=-71.0
global step=286176, episodic return=-81.0
global step=286192, episodic return=-98.0
global step=286200, episodic return=-86.0
global step=286516, episodic return=-84.0
global step=286536, episodic return=-85.0
global step=286540, episodic return=-84.0
global step=286784, episodic return=-152.0
global step=286800, episodic return=-65.0
global step=286832, episodic return=-78.0
global step=286892, episodic return=-87.0
global step=287080, episodic return=-73.0
global step=287176, episodic return=-70.0
global step=287184, episodic return=-95.0
global step=287240, episodic return=-101.0
global step=287340, episodic return=-64.0
global step=287476, episodic return=-72.0
global step=287500, episodic return=-80.0
global step=287676, episodic return=-83.0
global step=287816, episodic return=-84.0
global step=287828, episodic return=-81.0
global step=287904, episodic return=-165.0
global step=288004, episodic return=-81.0
global step=288120, episodic return=-72.0
global step=288204, episodic return=-96.0
global step=288340, episodic return=-83.0
global step=288432, episodic return=-77.0
global step=288544, episodic return=-84.0
global step=288648, episodic return=-185.0
global step=288712, episodic return=-92.0
global step=288912, episodic return=-91.0
global step=288928, episodic return=-69.0
global step=288984, episodic return=-137.0
global step=289012, episodic return=-74.0
global step=289168, episodic return=-63.0
global step=289212, episodic return=-70.0
global step=289312, episodic return=-81.0
global step=289356, episodic return=-85.0
global step=289424, episodic return=-63.0
global step=289508, episodic return=-73.0
global step=289624, episodic return=-77.0
global step=289720, episodic return=-73.0
global step=289844, episodic return=-83.0
global step=289904, episodic return=-136.0
global step=290068, episodic return=-86.0
global step=290164, episodic return=-134.0
global step=290188, episodic return=-85.0
global step=290296, episodic return=-97.0
global step=290460, episodic return=-73.0
global step=290464, episodic return=-98.0
global step=290532, episodic return=-85.0
global step=290644, episodic return=-86.0
global step=290712, episodic return=-62.0
global step=290824, episodic return=-89.0
global step=290836, episodic return=-75.0
global step=290984, episodic return=-84.0
global step=291008, episodic return=-73.0
global step=291156, episodic return=-82.0
global step=291264, episodic return=-106.0
global step=291376, episodic return=-91.0
global step=291392, episodic return=-101.0
global step=291524, episodic return=-91.0
global step=291600, episodic return=-83.0
global step=291760, episodic return=-91.0
global step=291784, episodic return=-64.0
global step=291804, episodic return=-106.0
global step=291968, episodic return=-91.0
global step=292080, episodic return=-79.0
global step=292180, episodic return=-98.0
global step=292180, episodic return=-93.0
global step=292264, episodic return=-73.0
global step=292440, episodic return=-64.0
global step=292460, episodic return=-94.0
global step=292492, episodic return=-77.0
global step=292524, episodic return=-64.0
global step=292752, episodic return=-72.0
global step=292792, episodic return=-87.0
global step=292808, episodic return=-78.0
global step=292832, episodic return=-76.0
global step=293044, episodic return=-72.0
global step=293124, episodic return=-72.0
global step=293124, episodic return=-78.0
global step=293180, episodic return=-96.0
global step=293440, episodic return=-98.0
global step=293444, episodic return=-79.0
global step=293460, episodic return=-83.0
global step=293652, episodic return=-117.0
global step=293808, episodic return=-86.0
global step=293860, episodic return=-104.0
global step=293916, episodic return=-65.0
global step=293988, episodic return=-135.0
global step=294064, episodic return=-63.0
global step=294172, episodic return=-77.0
global step=294288, episodic return=-92.0
global step=294452, episodic return=-115.0
global step=294464, episodic return=-99.0
global step=294516, episodic return=-85.0
global step=294664, episodic return=-93.0
global step=294712, episodic return=-64.0
global step=294840, episodic return=-93.0
global step=294972, episodic return=-64.0
global step=295044, episodic return=-94.0
global step=295176, episodic return=-83.0
global step=295260, episodic return=-71.0
global step=295356, episodic return=-77.0
global step=295464, episodic return=-236.0
global step=295500, episodic return=-80.0
global step=295512, episodic return=-62.0
global step=295616, episodic return=-64.0
global step=295844, episodic return=-94.0
global step=295856, episodic return=-88.0
global step=295876, episodic return=-90.0
global step=296032, episodic return=-103.0
global step=296156, episodic return=-74.0
global step=296208, episodic return=-90.0
global step=296248, episodic return=-92.0
global step=296404, episodic return=-92.0
global step=296524, episodic return=-91.0
global step=296564, episodic return=-88.0
global step=296592, episodic return=-85.0
global step=296756, episodic return=-87.0
global step=296816, episodic return=-72.0
global step=296900, episodic return=-76.0
global step=296980, episodic return=-103.0
global step=297100, episodic return=-85.0
global step=297132, episodic return=-78.0
global step=297160, episodic return=-64.0
global step=297336, episodic return=-88.0
global step=297416, episodic return=-70.0
global step=297468, episodic return=-91.0
global step=297576, episodic return=-103.0
global step=297768, episodic return=-87.0
global step=297796, episodic return=-81.0
global step=297920, episodic return=-85.0
global step=298064, episodic return=-73.0
global step=298128, episodic return=-197.0
global step=298160, episodic return=-90.0
global step=298284, episodic return=-90.0
global step=298432, episodic return=-91.0
global step=298512, episodic return=-95.0
global step=298532, episodic return=-92.0
global step=298576, episodic return=-72.0
global step=298748, episodic return=-78.0
global step=298868, episodic return=-83.0
global step=298884, episodic return=-92.0
global step=299076, episodic return=-81.0
global step=299096, episodic return=-129.0
global step=299224, episodic return=-84.0
global step=299356, episodic return=-64.0
global step=299360, episodic return=-122.0
global step=299460, episodic return=-95.0
global step=299596, episodic return=-92.0
global step=299620, episodic return=-65.0
global step=299652, episodic return=-72.0
global step=299796, episodic return=-83.0
global step=299896, episodic return=-74.0
global step=299908, episodic return=-63.0
global step=299948, episodic return=-81.0
global step=300112, episodic return=-78.0
global step=300192, episodic return=-73.0
global step=300200, episodic return=-72.0
global step=300440, episodic return=-122.0
global step=300488, episodic return=-93.0
global step=300492, episodic return=-74.0
global step=300608, episodic return=-101.0
global step=300756, episodic return=-65.0
global step=300792, episodic return=-75.0
global step=300876, episodic return=-66.0
global step=300888, episodic return=-111.0
global step=301012, episodic return=-63.0
global step=301164, episodic return=-92.0
global step=301180, episodic return=-75.0
global step=301376, episodic return=-90.0
global step=301480, episodic return=-74.0
global step=301500, episodic return=-83.0
global step=301624, episodic return=-183.0
global step=301684, episodic return=-76.0
global step=301772, episodic return=-72.0
global step=301948, episodic return=-80.0
global step=301968, episodic return=-116.0
global step=302088, episodic return=-100.0
global step=302120, episodic return=-86.0
global step=302208, episodic return=-64.0
global step=302272, episodic return=-75.0
global step=302420, episodic return=-74.0
global step=302428, episodic return=-84.0
global step=302604, episodic return=-98.0
global step=302640, episodic return=-91.0
global step=302692, episodic return=-65.0
global step=302716, episodic return=-73.0
global step=302900, episodic return=-73.0
global step=302952, episodic return=-77.0
global step=303012, episodic return=-79.0
global step=303052, episodic return=-83.0
global step=303204, episodic return=-75.0
global step=303320, episodic return=-76.0
global step=303416, episodic return=-115.0
global step=303428, episodic return=-93.0
global step=303576, episodic return=-92.0
global step=303648, episodic return=-81.0
global step=303748, episodic return=-79.0
global step=303760, episodic return=-85.0
global step=303888, episodic return=-77.0
global step=303968, episodic return=-79.0
global step=304060, episodic return=-74.0
global step=304072, episodic return=-80.0
global step=304184, episodic return=-73.0
global step=304332, episodic return=-64.0
global step=304356, episodic return=-73.0
global step=304484, episodic return=-128.0
global step=304568, episodic return=-95.0
global step=304648, episodic return=-72.0
global step=304752, episodic return=-104.0
global step=304772, episodic return=-71.0
global step=304868, episodic return=-74.0
global step=304912, episodic return=-65.0
global step=305068, episodic return=-78.0
global step=305172, episodic return=-64.0
global step=305224, episodic return=-88.0
global step=305324, episodic return=-137.0
global step=305440, episodic return=-92.0
global step=305520, episodic return=-73.0
global step=305532, episodic return=-89.0
global step=305612, episodic return=-71.0
